backbone,checkpoint,checkpoint_hash,checkpoint_ids,code_version,cold_model_load_seconds,cuda_version,dataset,device,dirty_tree,embedding_source,ensemble_count,env_lock_hash,env_name,env_name_required,environment,error_message,git_commit,gpu_name,hostname,input_view,kv_cache,method,method_config,method_config_hash,method_family,method_fidelity,metric_accuracy,metric_average_precision,metric_balanced_accuracy,metric_brier,metric_ece,metric_log_loss,metric_macro_f1,metric_nll,metric_roc_auc,n_labeled,native_preprocessing,needs_external_validation,offloading_mode,package_version,peak_gpu_mem_mb,protocol,reference_paper,run_id,runtime_seconds,seed,slurm_array_task_id,slurm_job_id,source_tree_hash,split_protocol_version,status,supports_predict_proba,timestamp_utc,training_meta,upstream_commit,uses_unlabeled_data,warm_inference_seconds
,,,,nogit:245e894de167158e,,12.4,adult,gpu,False,,,3f9236be15390304,,ssl-representation,"{'cuda_available': True, 'cuda_version': '12.4', 'env_name': None, 'env_prefix': '/private/ofirlin-lab/suissad4/envs/micromamba', 'gpu_count': 1, 'gpu_name': 'NVIDIA A100 80GB PCIe', 'hostname': 'dsiuriofir01', 'packages': {'catboost': '1.2.10', 'lightgbm': '4.7.0', 'numpy': '2.4.6', 'pandas': '3.0.3', 'scikit-learn': '1.9.0', 'tabicl': '2.1.1', 'tabpfn': '8.1.0', 'torch': '2.6.0+cu124', 'xgboost': None}, 'platform': 'Linux-5.14.0-687.15.1.el9_8.x86_64-x86_64-with-glibc2.34', 'python': '3.11.15 | packaged by conda-forge | (main, Jun 11 2026, 03:34:02) [GCC 14.3.0]', 'python_version': '3.11.15', 'torch_available': True, 'torch_version': '2.6.0+cu124'}",,,NVIDIA A100 80GB PCIe,dsiuriofir01,processed,,embedding_alignment_ssl,{},44136fa355b3678a,geometric_ssl,novel_experimental,0.8274132459821886,0.6782402652589733,0.6880974195561814,0.24225508432261605,0.026580810156384957,0.3747407986543221,0.7162216504799368,0.3747407986543221,0.8737832599406988,250,,True,,,,inductive,Confidence-weighted class-conditional embedding alignment,adult__embedding_alignment_ssl__s0__n250__c063c5d4f03d7200,3.9529,0,33,18893516,9c0a390446a60c1d839601aaeeaa4de606a9ab1ea55a231c91555e3a9486a539,v1_absolute_budget,success,True,2026-07-28T14:48:18.301162+00:00,"{'all_classes_present_in_labeled': True, 'best_epoch': 39, 'best_val_loss': 0.38112542033195496, 'dataset': 'adult', 'dataset_id': 1590, 'epochs_trained': nan, 'error_message': None, 'final_train_loss': nan, 'finetune_epochs_trained': nan, 'graph_n_neighbors_used': nan, 'graph_n_rows': nan, 'graph_n_unlabeled_used': nan, 'graph_retry_count': nan, 'input_view': 'processed', 'labeled_class_counts': '{<=50K:188,>50K:62}', 'labeled_classes_present': 2, 'max_labeled_per_class': 188, 'max_selected_confidence': nan, 'mean_selected_confidence': nan, 'mean_selected_density': nan, 'method': 'embedding_alignment_ssl', 'method_fidelity': 'novel_experimental', 'metric_accuracy': 0.8274132459821886, 'metric_average_precision': 0.6782402652589733, 'metric_balanced_accuracy': 0.6880974195561814, 'metric_brier': 0.24225508432261605, 'metric_ece': 0.026580810156384957, 'metric_log_loss': 0.3747407986543221, 'metric_macro_f1': 0.7162216504799368, 'metric_nll': 0.3747407986543221, 'metric_roc_auc': 0.8737832599406988, 'min_labeled_per_class': 62, 'min_selected_confidence': nan, 'n_classes': 2, 'n_features_after_preprocessing': 108, 'n_features_before_preprocessing': 14, 'n_labeled': 250, 'n_pseudo_added_last_iter': nan, 'n_pseudo_added_total': nan, 'n_unlabeled': 38823, 'neural_method': nan, 'neural_validation_strategy': nan, 'pretrain_epochs_trained': nan, 'protocol': 'inductive', 'pseudo_label_class_distribution': nan, 'pseudo_label_fraction': nan, 'reference_family': nan, 'runtime_seconds': 3.9529, 'seed': 0, 'self_training_iterations': nan, 'status': 'success', 'stopped_reason': nan, 'test_class_counts': '{<=50K:7431,>50K:2338}', 'test_size': 9769, 'timestamp_utc': '2026-07-28T14:48:14.311256+00:00', 'train_labeled_size': 200, 'train_pool_class_counts': '{<=50K:29724,>50K:9349}', 'unlabeled_class_counts': '{<=50K:29536,>50K:9287}', 'val_class_counts': '{<=50K:38,>50K:12}', 'val_size': 50, 'validation_strategy': 'stratified_labeled_val'}",,True,
,,,,nogit:245e894de167158e,,12.4,adult,gpu,False,,,3f9236be15390304,,ssl-representation,"{'cuda_available': True, 'cuda_version': '12.4', 'env_name': None, 'env_prefix': '/private/ofirlin-lab/suissad4/envs/micromamba', 'gpu_count': 1, 'gpu_name': 'NVIDIA A100 80GB PCIe', 'hostname': 'dsiuriofir01', 'packages': {'catboost': '1.2.10', 'lightgbm': '4.7.0', 'numpy': '2.4.6', 'pandas': '3.0.3', 'scikit-learn': '1.9.0', 'tabicl': '2.1.1', 'tabpfn': '8.1.0', 'torch': '2.6.0+cu124', 'xgboost': None}, 'platform': 'Linux-5.14.0-687.15.1.el9_8.x86_64-x86_64-with-glibc2.34', 'python': '3.11.15 | packaged by conda-forge | (main, Jun 11 2026, 03:34:02) [GCC 14.3.0]', 'python_version': '3.11.15', 'torch_available': True, 'torch_version': '2.6.0+cu124'}",,,NVIDIA A100 80GB PCIe,dsiuriofir01,processed,,embedding_alignment_ssl,{},44136fa355b3678a,geometric_ssl,novel_experimental,0.7912785341386017,0.6398657705496974,0.5809459286628887,0.28517587849154874,0.11042995347448549,0.4520170230085586,0.5834882663307583,0.4520170230085586,0.8647017632075372,50,,True,,,,inductive,Confidence-weighted class-conditional embedding alignment,adult__embedding_alignment_ssl__s0__n50__87ce3ccd7860fdb2,3.7643,0,32,18893515,9c0a390446a60c1d839601aaeeaa4de606a9ab1ea55a231c91555e3a9486a539,v1_absolute_budget,success,True,2026-07-28T14:48:10.946765+00:00,"{'all_classes_present_in_labeled': True, 'best_epoch': 32, 'best_val_loss': 0.5759176015853882, 'dataset': 'adult', 'dataset_id': 1590, 'epochs_trained': nan, 'error_message': None, 'final_train_loss': nan, 'finetune_epochs_trained': nan, 'graph_n_neighbors_used': nan, 'graph_n_rows': nan, 'graph_n_unlabeled_used': nan, 'graph_retry_count': nan, 'input_view': 'processed', 'labeled_class_counts': '{<=50K:36,>50K:14}', 'labeled_classes_present': 2, 'max_labeled_per_class': 36, 'max_selected_confidence': nan, 'mean_selected_confidence': nan, 'mean_selected_density': nan, 'method': 'embedding_alignment_ssl', 'method_fidelity': 'novel_experimental', 'metric_accuracy': 0.7912785341386017, 'metric_average_precision': 0.6398657705496974, 'metric_balanced_accuracy': 0.5809459286628887, 'metric_brier': 0.28517587849154874, 'metric_ece': 0.11042995347448549, 'metric_log_loss': 0.4520170230085586, 'metric_macro_f1': 0.5834882663307583, 'metric_nll': 0.4520170230085586, 'metric_roc_auc': 0.8647017632075372, 'min_labeled_per_class': 14, 'min_selected_confidence': nan, 'n_classes': 2, 'n_features_after_preprocessing': 108, 'n_features_before_preprocessing': 14, 'n_labeled': 50, 'n_pseudo_added_last_iter': nan, 'n_pseudo_added_total': nan, 'n_unlabeled': 39023, 'neural_method': nan, 'neural_validation_strategy': nan, 'pretrain_epochs_trained': nan, 'protocol': 'inductive', 'pseudo_label_class_distribution': nan, 'pseudo_label_fraction': nan, 'reference_family': nan, 'runtime_seconds': 3.7643, 'seed': 0, 'self_training_iterations': nan, 'status': 'success', 'stopped_reason': nan, 'test_class_counts': '{<=50K:7431,>50K:2338}', 'test_size': 9769, 'timestamp_utc': '2026-07-28T14:48:07.146574+00:00', 'train_labeled_size': 40, 'train_pool_class_counts': '{<=50K:29724,>50K:9349}', 'unlabeled_class_counts': '{<=50K:29688,>50K:9335}', 'val_class_counts': '{<=50K:7,>50K:3}', 'val_size': 10, 'validation_strategy': 'stratified_labeled_val'}",,True,
,,,,nogit:245e894de167158e,,12.4,adult,gpu,False,,,3f9236be15390304,,ssl-representation,"{'cuda_available': True, 'cuda_version': '12.4', 'env_name': None, 'env_prefix': '/private/ofirlin-lab/suissad4/envs/micromamba', 'gpu_count': 1, 'gpu_name': 'NVIDIA A100 80GB PCIe', 'hostname': 'dsiuriofir01', 'packages': {'catboost': '1.2.10', 'lightgbm': '4.7.0', 'numpy': '2.4.6', 'pandas': '3.0.3', 'scikit-learn': '1.9.0', 'tabicl': '2.1.1', 'tabpfn': '8.1.0', 'torch': '2.6.0+cu124', 'xgboost': None}, 'platform': 'Linux-5.14.0-687.15.1.el9_8.x86_64-x86_64-with-glibc2.34', 'python': '3.11.15 | packaged by conda-forge | (main, Jun 11 2026, 03:34:02) [GCC 14.3.0]', 'python_version': '3.11.15', 'torch_available': True, 'torch_version': '2.6.0+cu124'}",,,NVIDIA A100 80GB PCIe,dsiuriofir01,processed,,geometric_attention_ssl,{'max_epochs': 20},f91f182ea85952e6,geometric_ssl,novel_experimental,0.8252635889036749,0.6599579606931798,0.7080839762311699,0.2641622437677447,0.10141074413201526,0.4258729946864184,0.7300365773718205,0.4258729946864184,0.8702848067058685,250,,True,,,,inductive,Combined geometric-attention SSL,adult__geometric_attention_ssl__s0__n250__6e8f3841d7202ba5,12.2487,0,35,18893518,9c0a390446a60c1d839601aaeeaa4de606a9ab1ea55a231c91555e3a9486a539,v1_absolute_budget,success,True,2026-07-28T14:48:48.826402+00:00,"{'all_classes_present_in_labeled': True, 'best_epoch': 20, 'best_val_loss': 0.42293357849121094, 'dataset': 'adult', 'dataset_id': 1590, 'epochs_trained': 20, 'error_message': None, 'final_train_loss': nan, 'finetune_epochs_trained': nan, 'graph_n_neighbors_used': nan, 'graph_n_rows': nan, 'graph_n_unlabeled_used': nan, 'graph_retry_count': nan, 'input_view': 'processed', 'labeled_class_counts': '{<=50K:188,>50K:62}', 'labeled_classes_present': 2, 'max_labeled_per_class': 188, 'max_selected_confidence': nan, 'mean_selected_confidence': nan, 'mean_selected_density': nan, 'method': 'geometric_attention_ssl', 'method_fidelity': 'reimplementation', 'metric_accuracy': 0.8252635889036749, 'metric_average_precision': 0.6599579606931798, 'metric_balanced_accuracy': 0.7080839762311699, 'metric_brier': 0.2641622437677447, 'metric_ece': 0.10141074413201526, 'metric_log_loss': 0.4258729946864184, 'metric_macro_f1': 0.7300365773718205, 'metric_nll': 0.4258729946864184, 'metric_roc_auc': 0.8702848067058685, 'min_labeled_per_class': 62, 'min_selected_confidence': nan, 'n_classes': 2, 'n_features_after_preprocessing': 108, 'n_features_before_preprocessing': 14, 'n_labeled': 250, 'n_pseudo_added_last_iter': nan, 'n_pseudo_added_total': nan, 'n_unlabeled': 38823, 'neural_method': nan, 'neural_validation_strategy': 'external_val', 'pretrain_epochs_trained': nan, 'protocol': 'inductive', 'pseudo_label_class_distribution': nan, 'pseudo_label_fraction': nan, 'reference_family': 'Geometric attention SSL', 'runtime_seconds': 12.2487, 'seed': 0, 'self_training_iterations': nan, 'status': 'success', 'stopped_reason': nan, 'test_class_counts': '{<=50K:7431,>50K:2338}', 'test_size': 9769, 'timestamp_utc': '2026-07-28T14:48:36.555650+00:00', 'train_labeled_size': 200, 'train_pool_class_counts': '{<=50K:29724,>50K:9349}', 'unlabeled_class_counts': '{<=50K:29536,>50K:9287}', 'val_class_counts': '{<=50K:38,>50K:12}', 'val_size': 50, 'validation_strategy': 'stratified_labeled_val'}",,True,
,,,,nogit:245e894de167158e,,12.4,adult,gpu,False,,,3f9236be15390304,,ssl-representation,"{'cuda_available': True, 'cuda_version': '12.4', 'env_name': None, 'env_prefix': '/private/ofirlin-lab/suissad4/envs/micromamba', 'gpu_count': 1, 'gpu_name': 'NVIDIA A100 80GB PCIe', 'hostname': 'dsiuriofir01', 'packages': {'catboost': '1.2.10', 'lightgbm': '4.7.0', 'numpy': '2.4.6', 'pandas': '3.0.3', 'scikit-learn': '1.9.0', 'tabicl': '2.1.1', 'tabpfn': '8.1.0', 'torch': '2.6.0+cu124', 'xgboost': None}, 'platform': 'Linux-5.14.0-687.15.1.el9_8.x86_64-x86_64-with-glibc2.34', 'python': '3.11.15 | packaged by conda-forge | (main, Jun 11 2026, 03:34:02) [GCC 14.3.0]', 'python_version': '3.11.15', 'torch_available': True, 'torch_version': '2.6.0+cu124'}",,,NVIDIA A100 80GB PCIe,dsiuriofir01,processed,,geometric_attention_ssl,{'max_epochs': 20},f91f182ea85952e6,geometric_ssl,novel_experimental,0.7606715119254785,0.25079843113294525,0.5,0.36541667411181794,0.02641614611445414,0.5520397939081574,0.43203488372093024,0.5520397939081574,0.5276524061283973,50,,True,,,,inductive,Combined geometric-attention SSL,adult__geometric_attention_ssl__s0__n50__7935e265232e83ad,9.2,0,34,18893517,9c0a390446a60c1d839601aaeeaa4de606a9ab1ea55a231c91555e3a9486a539,v1_absolute_budget,success,True,2026-07-28T14:48:32.224226+00:00,"{'all_classes_present_in_labeled': True, 'best_epoch': 13, 'best_val_loss': 0.6034959554672241, 'dataset': 'adult', 'dataset_id': 1590, 'epochs_trained': 18, 'error_message': None, 'final_train_loss': nan, 'finetune_epochs_trained': nan, 'graph_n_neighbors_used': nan, 'graph_n_rows': nan, 'graph_n_unlabeled_used': nan, 'graph_retry_count': nan, 'input_view': 'processed', 'labeled_class_counts': '{<=50K:36,>50K:14}', 'labeled_classes_present': 2, 'max_labeled_per_class': 36, 'max_selected_confidence': nan, 'mean_selected_confidence': nan, 'mean_selected_density': nan, 'method': 'geometric_attention_ssl', 'method_fidelity': 'reimplementation', 'metric_accuracy': 0.7606715119254785, 'metric_average_precision': 0.25079843113294525, 'metric_balanced_accuracy': 0.5, 'metric_brier': 0.36541667411181794, 'metric_ece': 0.02641614611445414, 'metric_log_loss': 0.5520397939081574, 'metric_macro_f1': 0.43203488372093024, 'metric_nll': 0.5520397939081574, 'metric_roc_auc': 0.5276524061283973, 'min_labeled_per_class': 14, 'min_selected_confidence': nan, 'n_classes': 2, 'n_features_after_preprocessing': 108, 'n_features_before_preprocessing': 14, 'n_labeled': 50, 'n_pseudo_added_last_iter': nan, 'n_pseudo_added_total': nan, 'n_unlabeled': 39023, 'neural_method': nan, 'neural_validation_strategy': 'external_val', 'pretrain_epochs_trained': nan, 'protocol': 'inductive', 'pseudo_label_class_distribution': nan, 'pseudo_label_fraction': nan, 'reference_family': 'Geometric attention SSL', 'runtime_seconds': 9.2, 'seed': 0, 'self_training_iterations': nan, 'status': 'success', 'stopped_reason': nan, 'test_class_counts': '{<=50K:7431,>50K:2338}', 'test_size': 9769, 'timestamp_utc': '2026-07-28T14:48:23.002340+00:00', 'train_labeled_size': 40, 'train_pool_class_counts': '{<=50K:29724,>50K:9349}', 'unlabeled_class_counts': '{<=50K:29688,>50K:9335}', 'val_class_counts': '{<=50K:7,>50K:3}', 'val_size': 10, 'validation_strategy': 'stratified_labeled_val'}",,True,
,,,,nogit:245e894de167158e,,12.4,adult,gpu,False,,,3f9236be15390304,,ssl-representation,"{'cuda_available': True, 'cuda_version': '12.4', 'env_name': None, 'env_prefix': '/private/ofirlin-lab/suissad4/envs/micromamba', 'gpu_count': 1, 'gpu_name': 'NVIDIA A100 80GB PCIe', 'hostname': 'dsiuriofir01', 'packages': {'catboost': '1.2.10', 'lightgbm': '4.7.0', 'numpy': '2.4.6', 'pandas': '3.0.3', 'scikit-learn': '1.9.0', 'tabicl': '2.1.1', 'tabpfn': '8.1.0', 'torch': '2.6.0+cu124', 'xgboost': None}, 'platform': 'Linux-5.14.0-687.15.1.el9_8.x86_64-x86_64-with-glibc2.34', 'python': '3.11.15 | packaged by conda-forge | (main, Jun 11 2026, 03:34:02) [GCC 14.3.0]', 'python_version': '3.11.15', 'torch_available': True, 'torch_version': '2.6.0+cu124'}",,,NVIDIA A100 80GB PCIe,dsiuriofir01,processed,,laplacian_ssl,{},44136fa355b3678a,geometric_ssl,paper_core,0.8284368922100522,0.6676274357671277,0.7428554563978911,0.24017500518886542,0.01797872937984192,0.37126579857535813,0.7534714881857316,0.37126579857535813,0.8720589848620424,250,,True,,,,inductive,Sparse Laplacian-regularized MLP,adult__laplacian_ssl__s0__n250__a5837b821cf135d9,11.3707,0,29,18893512,9c0a390446a60c1d839601aaeeaa4de606a9ab1ea55a231c91555e3a9486a539,v1_absolute_budget,success,True,2026-07-28T14:47:45.550808+00:00,"{'all_classes_present_in_labeled': True, 'best_epoch': 29, 'best_val_loss': 0.3585013151168823, 'dataset': 'adult', 'dataset_id': 1590, 'epochs_trained': 30, 'error_message': None, 'final_train_loss': nan, 'finetune_epochs_trained': nan, 'graph_n_neighbors_used': nan, 'graph_n_rows': nan, 'graph_n_unlabeled_used': nan, 'graph_retry_count': nan, 'input_view': 'processed', 'labeled_class_counts': '{<=50K:188,>50K:62}', 'labeled_classes_present': 2, 'max_labeled_per_class': 188, 'max_selected_confidence': nan, 'mean_selected_confidence': nan, 'mean_selected_density': nan, 'method': 'laplacian_ssl', 'method_fidelity': 'reimplementation', 'metric_accuracy': 0.8284368922100522, 'metric_average_precision': 0.6676274357671277, 'metric_balanced_accuracy': 0.7428554563978911, 'metric_brier': 0.24017500518886542, 'metric_ece': 0.01797872937984192, 'metric_log_loss': 0.37126579857535813, 'metric_macro_f1': 0.7534714881857316, 'metric_nll': 0.37126579857535813, 'metric_roc_auc': 0.8720589848620424, 'min_labeled_per_class': 62, 'min_selected_confidence': nan, 'n_classes': 2, 'n_features_after_preprocessing': 108, 'n_features_before_preprocessing': 14, 'n_labeled': 250, 'n_pseudo_added_last_iter': nan, 'n_pseudo_added_total': nan, 'n_unlabeled': 38823, 'neural_method': nan, 'neural_validation_strategy': 'external_val', 'pretrain_epochs_trained': nan, 'protocol': 'inductive', 'pseudo_label_class_distribution': nan, 'pseudo_label_fraction': nan, 'reference_family': 'Laplacian / graph SSL', 'runtime_seconds': 11.3707, 'seed': 0, 'self_training_iterations': nan, 'status': 'success', 'stopped_reason': nan, 'test_class_counts': '{<=50K:7431,>50K:2338}', 'test_size': 9769, 'timestamp_utc': '2026-07-28T14:47:34.142807+00:00', 'train_labeled_size': 200, 'train_pool_class_counts': '{<=50K:29724,>50K:9349}', 'unlabeled_class_counts': '{<=50K:29536,>50K:9287}', 'val_class_counts': '{<=50K:38,>50K:12}', 'val_size': 50, 'validation_strategy': 'stratified_labeled_val'}",,True,
,,,,nogit:245e894de167158e,,12.4,adult,gpu,False,,,3f9236be15390304,,ssl-representation,"{'cuda_available': True, 'cuda_version': '12.4', 'env_name': None, 'env_prefix': '/private/ofirlin-lab/suissad4/envs/micromamba', 'gpu_count': 1, 'gpu_name': 'NVIDIA A100 80GB PCIe', 'hostname': 'dsiuriofir01', 'packages': {'catboost': '1.2.10', 'lightgbm': '4.7.0', 'numpy': '2.4.6', 'pandas': '3.0.3', 'scikit-learn': '1.9.0', 'tabicl': '2.1.1', 'tabpfn': '8.1.0', 'torch': '2.6.0+cu124', 'xgboost': None}, 'platform': 'Linux-5.14.0-687.15.1.el9_8.x86_64-x86_64-with-glibc2.34', 'python': '3.11.15 | packaged by conda-forge | (main, Jun 11 2026, 03:34:02) [GCC 14.3.0]', 'python_version': '3.11.15', 'torch_available': True, 'torch_version': '2.6.0+cu124'}",,,NVIDIA A100 80GB PCIe,dsiuriofir01,processed,,laplacian_ssl,{},44136fa355b3678a,geometric_ssl,paper_core,0.7606715119254785,0.3890728569394409,0.5,0.3706200428214676,0.09315395459945655,0.5586978120100787,0.43203488372093024,0.5586978120100787,0.6730821476028276,50,,True,,,,inductive,Sparse Laplacian-regularized MLP,adult__laplacian_ssl__s0__n50__6d06d9ea0559753a,8.509,0,28,18893511,9c0a390446a60c1d839601aaeeaa4de606a9ab1ea55a231c91555e3a9486a539,v1_absolute_budget,success,True,2026-07-28T14:47:30.776489+00:00,"{'all_classes_present_in_labeled': True, 'best_epoch': 17, 'best_val_loss': 0.6137257218360901, 'dataset': 'adult', 'dataset_id': 1590, 'epochs_trained': 22, 'error_message': None, 'final_train_loss': nan, 'finetune_epochs_trained': nan, 'graph_n_neighbors_used': nan, 'graph_n_rows': nan, 'graph_n_unlabeled_used': nan, 'graph_retry_count': nan, 'input_view': 'processed', 'labeled_class_counts': '{<=50K:36,>50K:14}', 'labeled_classes_present': 2, 'max_labeled_per_class': 36, 'max_selected_confidence': nan, 'mean_selected_confidence': nan, 'mean_selected_density': nan, 'method': 'laplacian_ssl', 'method_fidelity': 'reimplementation', 'metric_accuracy': 0.7606715119254785, 'metric_average_precision': 0.3890728569394409, 'metric_balanced_accuracy': 0.5, 'metric_brier': 0.3706200428214676, 'metric_ece': 0.09315395459945655, 'metric_log_loss': 0.5586978120100787, 'metric_macro_f1': 0.43203488372093024, 'metric_nll': 0.5586978120100787, 'metric_roc_auc': 0.6730821476028276, 'min_labeled_per_class': 14, 'min_selected_confidence': nan, 'n_classes': 2, 'n_features_after_preprocessing': 108, 'n_features_before_preprocessing': 14, 'n_labeled': 50, 'n_pseudo_added_last_iter': nan, 'n_pseudo_added_total': nan, 'n_unlabeled': 39023, 'neural_method': nan, 'neural_validation_strategy': 'external_val', 'pretrain_epochs_trained': nan, 'protocol': 'inductive', 'pseudo_label_class_distribution': nan, 'pseudo_label_fraction': nan, 'reference_family': 'Laplacian / graph SSL', 'runtime_seconds': 8.509, 'seed': 0, 'self_training_iterations': nan, 'status': 'success', 'stopped_reason': nan, 'test_class_counts': '{<=50K:7431,>50K:2338}', 'test_size': 9769, 'timestamp_utc': '2026-07-28T14:47:22.231883+00:00', 'train_labeled_size': 40, 'train_pool_class_counts': '{<=50K:29724,>50K:9349}', 'unlabeled_class_counts': '{<=50K:29688,>50K:9335}', 'val_class_counts': '{<=50K:7,>50K:3}', 'val_size': 10, 'validation_strategy': 'stratified_labeled_val'}",,True,
tabiclv2,,,,nogit:245e894de167158e,,12.4,adult,gpu,False,,,3f9236be15390304,,ssl-tfm,"{'cuda_available': True, 'cuda_version': '12.4', 'env_name': None, 'env_prefix': '/private/ofirlin-lab/suissad4/envs/micromamba', 'gpu_count': 1, 'gpu_name': 'NVIDIA A100 80GB PCIe', 'hostname': 'dsiuriofir01', 'packages': {'catboost': '1.2.10', 'lightgbm': '4.7.0', 'numpy': '2.4.6', 'pandas': '3.0.3', 'scikit-learn': '1.9.0', 'tabicl': '2.1.1', 'tabpfn': '8.1.0', 'torch': '2.6.0+cu124', 'xgboost': None}, 'platform': 'Linux-5.14.0-687.15.1.el9_8.x86_64-x86_64-with-glibc2.34', 'python': '3.11.15 | packaged by conda-forge | (main, Jun 11 2026, 03:34:02) [GCC 14.3.0]', 'python_version': '3.11.15', 'torch_available': True, 'torch_version': '2.6.0+cu124'}",,,NVIDIA A100 80GB PCIe,dsiuriofir01,raw,,tabiclv2_self_training,{},44136fa355b3678a,tfm_ssl,novel_experimental,0.8254683181492476,0.6946434381346177,0.75248338319612,0.24064430555931676,0.021693908037385568,0.37364950015899634,0.7564654703838871,0.37364950015899634,0.8727703483395973,250,,True,,,,inductive,Iterative hard-label self-training with TabICLv2,adult__tabiclv2_self_training__s0__n250__6b807d1c0dcd02d9,11.6836,0,27,18893510,9c0a390446a60c1d839601aaeeaa4de606a9ab1ea55a231c91555e3a9486a539,v1_absolute_budget,success,True,2026-07-28T14:47:17.488506+00:00,"{'all_classes_present_in_labeled': True, 'backbone': 'tabiclv2', 'best_epoch': nan, 'best_val_loss': nan, 'dataset': 'adult', 'dataset_id': 1590, 'epochs_trained': nan, 'error_message': None, 'fallback_reason': None, 'final_train_loss': nan, 'finetune_epochs_trained': nan, 'graph_n_neighbors_used': nan, 'graph_n_rows': nan, 'graph_n_unlabeled_used': nan, 'graph_retry_count': nan, 'input_view': 'raw', 'labeled_class_counts': '{<=50K:188,>50K:62}', 'labeled_classes_present': 2, 'max_labeled_per_class': 188, 'max_selected_confidence': nan, 'mean_selected_confidence': nan, 'mean_selected_density': nan, 'method': 'tabiclv2_self_training', 'method_fidelity': 'novel_experimental', 'metric_accuracy': 0.8254683181492476, 'metric_average_precision': 0.6946434381346177, 'metric_balanced_accuracy': 0.75248338319612, 'metric_brier': 0.24064430555931676, 'metric_ece': 0.021693908037385568, 'metric_log_loss': 0.37364950015899634, 'metric_macro_f1': 0.7564654703838871, 'metric_nll': 0.37364950015899634, 'metric_roc_auc': 0.8727703483395973, 'min_labeled_per_class': 62, 'min_selected_confidence': nan, 'n_classes': 2, 'n_features_after_preprocessing': 108, 'n_features_before_preprocessing': 14, 'n_labeled': 250, 'n_pseudo_added_last_iter': nan, 'n_pseudo_added_total': 200, 'n_unlabeled': 38823, 'neural_method': nan, 'neural_validation_strategy': nan, 'pretrain_epochs_trained': nan, 'protocol': 'inductive', 'pseudo_label_class_distribution': nan, 'pseudo_label_fraction': nan, 'reference_family': 'hard-label risk-controlled TFM self-training (not soft LoopTabFM)', 'runtime_seconds': 11.6836, 'seed': 0, 'selected_round': 1, 'self_training_iterations': nan, 'status': 'success', 'stopped_reason': 'total_cap_reached', 'test_class_counts': '{<=50K:7431,>50K:2338}', 'test_size': 9769, 'timestamp_utc': '2026-07-28T14:47:05.784305+00:00', 'train_labeled_size': 200, 'train_pool_class_counts': '{<=50K:29724,>50K:9349}', 'unlabeled_class_counts': '{<=50K:29536,>50K:9287}', 'val_class_counts': '{<=50K:38,>50K:12}', 'val_size': 50, 'validation_strategy': 'stratified_labeled_val'}",,True,
