timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision,best_epoch,best_val_loss,epochs_trained,final_train_loss,finetune_epochs_trained,neural_method,neural_validation_strategy,pretrain_epochs_trained
2026-06-30T08:59:04.378940+00:00,phoneme,1489,vime_lite,2,250,4073,200,50,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,74,176,18.1225,success,,0.7733580018501388,0.7446074950038812,0.7357092177703356,0.4580787922209784,0.8286496440781541,0.6297225035426929,14.0,0.518068790435791,24.0,0.3744098246097564,24.0,vime_lite,internal_stratified_val,50.0
2026-06-30T08:59:22.511800+00:00,phoneme,1489,vime_lite,2,500,3823,400,100,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,147,353,17.8608,success,,0.7946345975948196,0.7476629725667663,0.749943733119936,0.4201333625237848,0.8611946091466134,0.6848590479159538,23.0,0.3618000745773315,33.0,0.3428647071123123,33.0,vime_lite,internal_stratified_val,50.0
2026-06-30T08:59:40.383295+00:00,phoneme,1489,scarf,0,50,4273,40,10,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,15,35,18.3004,success,,0.7502312673450509,0.6534964572976365,0.6651084980999064,0.7329974050640954,0.7667142880737279,0.5657000571602021,45.0,0.4014362096786499,55.0,0.1431845873594284,55.0,scarf,internal_stratified_val,50.0
2026-06-30T08:59:58.692633+00:00,phoneme,1489,scarf,0,100,4223,80,20,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,30,70,19.7032,success,,0.7715078630897317,0.7082307959106149,0.7148083231062221,0.4977271591133403,0.7858234099129602,0.5720715667448059,14.0,0.4689986109733581,24.0,0.3555301427841186,24.0,scarf,internal_stratified_val,50.0
2026-06-30T09:00:18.404304+00:00,phoneme,1489,scarf,0,250,4073,200,50,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,74,176,18.4891,success,,0.7890841813135985,0.7197425140799709,0.7307984691202685,0.4856871559534793,0.8475812178968405,0.6350284240371696,40.0,0.4190274178981781,50.0,0.2376800030469894,50.0,scarf,internal_stratified_val,50.0
2026-06-30T09:00:36.901913+00:00,phoneme,1489,scarf,0,500,3823,400,100,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,147,353,18.1223,success,,0.7816836262719704,0.7200439328125259,0.7272280149518001,0.4119621017794607,0.8672725320825143,0.6930233127384976,28.0,0.3990844786167145,38.0,0.3149291574954986,38.0,scarf,internal_stratified_val,50.0
2026-06-30T09:00:55.032750+00:00,phoneme,1489,scarf,1,50,4273,40,10,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,15,35,18.742,success,,0.7335800185013877,0.6361793317587989,0.6454284542845428,0.5442596215374849,0.7527623168777974,0.514599562730612,10.0,0.5235588550567627,20.0,0.2557646036148071,20.0,scarf,internal_stratified_val,50.0
2026-06-30T09:01:13.781750+00:00,phoneme,1489,scarf,1,100,4223,80,20,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,30,70,23.8854,success,,0.7835337650323775,0.7499607742745305,0.7443958966565349,0.5602270546898994,0.7860050869572399,0.5264785643537779,18.0,0.4016860425472259,28.0,0.2631688416004181,28.0,scarf,internal_stratified_val,50.0
2026-06-30T09:01:37.681473+00:00,phoneme,1489,scarf,1,250,4073,200,50,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,74,176,23.8221,success,,0.7705827937095282,0.6595888318166052,0.6755702280912366,0.4577799428089133,0.8328117000016516,0.6532957635411856,22.0,0.457359254360199,32.0,0.370444118976593,32.0,scarf,internal_stratified_val,50.0
2026-06-30T09:02:01.515616+00:00,phoneme,1489,scarf,1,500,3823,400,100,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,147,353,27.2759,success,,0.7548566142460684,0.6244694204502288,0.6346859892292527,0.4908407951086484,0.8143632219597999,0.6416642469534038,6.0,0.5423967242240906,16.0,0.3981941938400268,16.0,scarf,internal_stratified_val,50.0
2026-06-30T09:02:28.808292+00:00,phoneme,1489,scarf,2,50,4273,40,10,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,15,35,78.5583,success,,0.7326549491211841,0.7075061522453632,0.6945064573255222,0.7326918107783977,0.7885774687432905,0.5556626052284005,36.0,0.1873440593481063,46.0,0.1594562232494354,46.0,scarf,internal_stratified_val,50.0
2026-06-30T09:03:47.382358+00:00,phoneme,1489,scarf,2,100,4223,80,20,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,30,70,89.7943,success,,0.7650323774283071,0.6971897864468926,0.70458125322775,0.4855718797008364,0.7995358977323401,0.6259586818669444,13.0,0.4359084367752075,23.0,0.3475701808929443,23.0,scarf,internal_stratified_val,50.0
2026-06-30T09:05:17.296291+00:00,phoneme,1489,scarf,2,250,4073,200,50,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,74,176,82.571,success,,0.7853839037927844,0.7420413067534313,0.7415943355012076,0.4559920445957982,0.8275513237650091,0.6324170384307631,15.0,0.5211289525032043,25.0,0.3412286341190338,25.0,scarf,internal_stratified_val,50.0
2026-06-30T09:06:39.886681+00:00,phoneme,1489,scarf,2,500,3823,400,100,1081,2,5,5,,,,,,,,,,,,,,,stratified_labeled_val,2,True,147,353,40.0492,success,,0.8094357076780758,0.7664397079954415,0.7684059671192758,0.4054377742667193,0.8714387170297455,0.7146587239043495,24.0,0.3787163496017456,34.0,0.2773760929703712,34.0,scarf,internal_stratified_val,50.0
2026-06-30T09:07:20.152536+00:00,spambase,44,sslae,0,50,3630,40,10,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,20,30,11.5187,success,,0.8925081433224755,0.8877040196688291,0.8875173481535397,0.4081456273450341,0.9482014672630508,0.893686609442105,36.0,0.0485475361347198,46.0,0.1352198272943496,,sslae,internal_stratified_val,
2026-06-30T09:07:31.678774+00:00,spambase,44,sslae,0,100,3580,80,20,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,40,60,9.8539,success,,0.9196525515743756,0.9173257501703248,0.916120218579235,0.3763547652174954,0.9534025494436053,0.8805401268595524,18.0,0.1255510449409485,28.0,0.258410632610321,,sslae,internal_stratified_val,
2026-06-30T09:07:41.545869+00:00,spambase,44,sslae,0,250,3430,200,50,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,99,151,13.6295,success,,0.9218241042345277,0.9253754554341064,0.9192317811102342,0.3182947803042291,0.9657325947648528,0.9276890532408352,26.0,0.1647683531045913,36.0,0.3072182834148407,,sslae,internal_stratified_val,
2026-06-30T09:07:55.188243+00:00,spambase,44,sslae,0,500,3180,400,100,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,197,303,7.3765,success,,0.9229098805646035,0.9195325690926864,0.9193306234232456,0.2744051917163052,0.9673938801504784,0.9279183715353078,12.0,0.2611212134361267,22.0,0.4191907048225403,,sslae,internal_stratified_val,
2026-06-30T09:08:02.581500+00:00,spambase,44,sslae,1,50,3630,40,10,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,20,30,17.7301,success,,0.8653637350705755,0.848455226754347,0.8556426332288402,0.3530277392019452,0.9203718514568954,0.8999910297576661,13.0,0.190268725156784,23.0,0.2778838872909546,,sslae,internal_stratified_val,
2026-06-30T09:08:20.458162+00:00,spambase,44,sslae,1,100,3580,80,20,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,40,60,11.1438,success,,0.8447339847991314,0.8112133060813413,0.825749346740317,0.455597816619538,0.9343187495680164,0.9124295023820692,3.0,0.5504041910171509,13.0,0.4030408263206482,,sslae,internal_stratified_val,
2026-06-30T09:08:31.711917+00:00,spambase,44,sslae,1,250,3430,200,50,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,99,151,23.1028,success,,0.9326818675352876,0.9242276133771736,0.9287251358044416,0.2414060254535492,0.9619607610809956,0.945872602391546,20.0,0.3137783706188202,30.0,0.3384778797626495,,sslae,internal_stratified_val,
2026-06-30T09:08:54.833475+00:00,spambase,44,sslae,1,500,3180,400,100,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,197,303,24.4421,success,,0.9120521172638436,0.8980568144791019,0.9058715908875836,0.2512003796507199,0.964843942849808,0.941397247799732,13.0,0.1795018017292022,23.0,0.4393422156572342,,sslae,internal_stratified_val,
2026-06-30T09:09:19.290360+00:00,spambase,44,sslae,2,50,3630,40,10,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,20,30,14.4185,success,,0.8143322475570033,0.7947880565182618,0.8008059283543353,0.4750303696666071,0.8835026708927002,0.8262072727482165,15.0,0.1649708598852157,25.0,0.2257699221372604,,sslae,internal_stratified_val,
2026-06-30T09:09:33.749582+00:00,spambase,44,sslae,2,100,3580,80,20,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,40,60,11.1623,success,,0.8621064060803475,0.8457670547113363,0.85241595114473,0.3625813686539273,0.9287251794583172,0.8670588686341811,6.0,0.3172408938407898,16.0,0.505385160446167,,sslae,internal_stratified_val,
2026-06-30T09:09:44.920069+00:00,spambase,44,sslae,2,250,3430,200,50,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,99,151,23.4839,success,,0.8892508143322475,0.883090435143221,0.8838271666007123,0.3724412242586484,0.9428991775032832,0.8763923626575592,19.0,0.2802203297615051,29.0,0.3675937950611114,,sslae,internal_stratified_val,
2026-06-30T09:10:08.418988+00:00,spambase,44,sslae,2,500,3180,400,100,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,197,303,24.9959,success,,0.8881650380021715,0.8889333214846411,0.8842203673439997,0.3688769171601199,0.952007859632493,0.904887381671266,25.0,0.2498795241117477,35.0,0.3949345350265503,,sslae,internal_stratified_val,
2026-06-30T09:10:33.430114+00:00,spambase,44,vime_lite,0,50,3630,40,10,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,20,30,74.2073,success,,0.9239956568946796,0.9189845670784088,0.9201945929887106,0.2420095029297056,0.9649821775921484,0.9375919761896992,15.0,0.1285842657089233,25.0,0.1275025606155395,25.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:11:47.666194+00:00,spambase,44,vime_lite,0,100,3580,80,20,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,40,60,66.6868,success,,0.9153094462540716,0.912297461417696,0.9115034000197102,0.3582150019418026,0.9585394512080728,0.919183779359176,35.0,0.0581980608403682,45.0,0.0419896766543388,45.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:12:54.371520+00:00,spambase,44,vime_lite,0,250,3430,200,50,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,99,151,55.7285,success,,0.9294245385450596,0.9200953819722149,0.9251538743325236,0.235124044743853,0.9687885699615906,0.9385347875931,15.0,0.1782456785440445,25.0,0.110182948410511,25.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:13:50.111870+00:00,spambase,44,vime_lite,0,500,3180,400,100,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,197,303,57.7799,success,,0.9142236699239956,0.9027370478983384,0.9087278041559776,0.2465676864661462,0.9656634773936826,0.9364141634512954,8.0,0.242849588394165,18.0,0.1563988551497459,18.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:14:48.011249+00:00,spambase,44,vime_lite,1,50,3630,40,10,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,20,30,52.8012,success,,0.8925081433224755,0.8804837228590894,0.8857499075889808,0.4939597834901708,0.9463747938821252,0.9295862132160227,72.0,0.0409394204616546,82.0,0.0101149883121252,82.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:15:40.828270+00:00,spambase,44,vime_lite,1,100,3580,80,20,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,40,60,55.3696,success,,0.8447339847991314,0.8213217216149767,0.8310627157364638,0.4382684510609871,0.913233014406035,0.8827119694347618,5.0,0.6320268511772156,15.0,0.1798858642578125,15.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:16:36.228827+00:00,spambase,44,vime_lite,1,250,3430,200,50,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,99,151,61.4228,success,,0.9163952225841476,0.9103054000414704,0.9120818224081824,0.319138662896661,0.9575471232362728,0.9385083720903372,49.0,0.2847023010253906,59.0,0.0356973409652709,59.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:17:37.667271+00:00,spambase,44,vime_lite,1,500,3180,400,100,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,197,303,51.6243,success,,0.9283387622149836,0.9211247371071418,0.924369183297666,0.2234021014454699,0.967904855001629,0.9523330697275054,19.0,0.1956339627504348,29.0,0.1520955190062523,29.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:18:29.303166+00:00,spambase,44,vime_lite,2,50,3630,40,10,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,20,30,63.6227,success,,0.8458197611292074,0.8299194288930359,0.835469504830918,0.3945121214202958,0.907530831284497,0.8418887639032014,16.0,0.2514100670814514,26.0,0.0683042556047439,26.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:19:33.030743+00:00,spambase,44,vime_lite,2,100,3580,80,20,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,40,60,57.5043,success,,0.8675352877307275,0.8516914008116354,0.8583105511112008,0.72475236894194,0.9280858437749931,0.8576980697664954,39.0,0.0812540799379348,49.0,0.0188641063868999,49.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:20:30.641488+00:00,spambase,44,vime_lite,2,250,3430,200,50,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,99,151,72.3163,success,,0.8783930510314875,0.8784620397523624,0.874051282051282,0.3517477821291755,0.9362490990056972,0.873409978714542,14.0,0.3209617733955383,24.0,0.1662249714136123,24.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:21:43.039838+00:00,spambase,44,vime_lite,2,500,3180,400,100,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,197,303,62.228,success,,0.8849077090119435,0.8852824432003317,0.8807985347985348,0.3149310816989432,0.9550712402618562,0.9223974838030864,27.0,0.2772167921066284,37.0,0.1040718182921409,37.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:22:45.280121+00:00,spambase,44,scarf,0,50,3630,40,10,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,20,30,71.4619,success,,0.8881650380021715,0.8884519683639918,0.8841236317529808,0.5073739652812741,0.9583715947352311,0.9271620484826834,66.0,0.016746325418353,76.0,0.0006605593953281,76.0,scarf,internal_stratified_val,50.0
2026-06-30T09:23:56.845991+00:00,spambase,44,scarf,0,100,3580,80,20,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,40,60,70.6933,success,,0.9153094462540716,0.9156669332622412,0.9120615194782302,0.4120031406503334,0.948828460558666,0.8772675962175568,26.0,0.1191575899720192,36.0,0.0255153980106115,36.0,scarf,internal_stratified_val,50.0
2026-06-30T09:25:07.550614+00:00,spambase,44,scarf,0,250,3430,200,50,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,99,151,57.0532,success,,0.9326818675352876,0.92663437898042,0.9291003635496752,0.2283958806200121,0.9703264314701264,0.942223120480331,18.0,0.2218338549137115,28.0,0.0833517611026763,28.0,scarf,internal_stratified_val,50.0
2026-06-30T09:26:04.615126+00:00,spambase,44,scarf,0,500,3180,400,100,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,197,303,54.0595,success,,0.9163952225841476,0.9136748718860156,0.9126789559940948,0.262281609777214,0.9637454703437108,0.926731866943026,9.0,0.2737308442592621,19.0,0.1421837694942951,19.0,scarf,internal_stratified_val,50.0
2026-06-30T09:26:58.686630+00:00,spambase,44,scarf,1,50,3630,40,10,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,20,30,27.7719,success,,0.8935939196525515,0.8837865458100063,0.8874610980329569,0.5658000241078615,0.9436520631535296,0.9285441332048842,92.0,0.01062046084553,100.0,0.0001646544696995,100.0,scarf,internal_stratified_val,50.0
2026-06-30T09:27:26.472361+00:00,spambase,44,scarf,1,100,3580,80,20,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,40,60,23.5153,success,,0.9033659066232356,0.8831867057673509,0.894997828707434,0.3689261486486808,0.9551823217512369,0.948762138049512,10.0,0.4910162687301636,20.0,0.1088637337088584,20.0,scarf,internal_stratified_val,50.0
2026-06-30T09:27:49.997111+00:00,spambase,44,scarf,1,250,3430,200,50,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,99,151,23.3973,success,,0.9185667752442996,0.9145042803400576,0.9147037940295744,0.3474150013583216,0.959591022640876,0.9365168387606854,48.0,0.1813300102949142,58.0,0.0072171352803707,58.0,scarf,internal_stratified_val,50.0
2026-06-30T09:28:13.405543+00:00,spambase,44,scarf,1,500,3180,400,100,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,197,303,20.0919,success,,0.9196525515743756,0.9105868064812346,0.9149300007988496,0.258826245954451,0.9626297184948212,0.9385674884019998,25.0,0.1475296020507812,35.0,0.0459555992856621,35.0,scarf,internal_stratified_val,50.0
2026-06-30T09:28:33.506341+00:00,spambase,44,scarf,2,50,3630,40,10,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,20,30,22.8843,success,,0.8327904451682954,0.8095396783080067,0.818431563316094,0.4915649077976164,0.89881216860689,0.8713082183537147,25.0,0.182519644498825,35.0,0.0039560785517096,35.0,scarf,internal_stratified_val,50.0
2026-06-30T09:28:56.400650+00:00,spambase,44,scarf,2,100,3580,80,20,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,40,60,61.918,success,,0.8479913137893594,0.8312301904677272,0.8374055504554763,0.9430943977323224,0.9206828796271612,0.8673485526895951,49.0,0.004614426754415,59.0,0.0005296889576129,59.0,scarf,internal_stratified_val,50.0
2026-06-30T09:29:58.372216+00:00,spambase,44,scarf,2,250,3430,200,50,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,99,151,46.4788,success,,0.8881650380021715,0.8744927278651619,0.880726631721488,0.3163762553988004,0.940771349862259,0.9072911198862418,15.0,0.3561424612998962,25.0,0.1383982598781585,25.0,scarf,internal_stratified_val,50.0
2026-06-30T09:30:44.861938+00:00,spambase,44,scarf,2,500,3180,400,100,921,2,57,57,,,,,,,,,,,,,,,stratified_labeled_val,2,True,197,303,34.0008,success,,0.8957654723127035,0.8952057229183329,0.8917680239732064,0.2892264162687299,0.9574780058651028,0.9295859742258016,19.0,0.2693958878517151,29.0,0.1025925055146217,29.0,scarf,internal_stratified_val,50.0
2026-06-30T09:31:19.289525+00:00,letter,6,sslae,0,50,15950,50,0,4000,26,16,16,,,,,,,,,,,,,,,no_val_low_label_multiclass,26,True,1,5,115.3275,success,,0.376,0.3754433814174946,0.3587212984585503,2.736634880196085,0.8317474121127814,,71.0,,81.0,0.1671389937400818,,sslae,no_val,
2026-06-30T09:33:14.633756+00:00,letter,6,sslae,0,100,15900,100,0,4000,26,16,16,,,,,,,,,,,,,,,no_val_low_label_multiclass,26,True,3,4,126.4051,success,,0.51475,0.5141840412258374,0.5063045084675821,1.9313678111826829,0.9086125765695138,,88.0,,98.0,0.2031256109476089,,sslae,no_val,
2026-06-30T09:35:21.053166+00:00,letter,6,sslae,0,250,15750,200,50,4000,26,16,16,,,,,,,,,,,,,,,stratified_labeled_val,26,True,9,10,91.1127,success,,0.5685,0.5671354205378043,0.5666212367914895,1.6241827140274745,0.9345320250356622,,70.0,1.5214145183563232,80.0,0.3147615492343902,,sslae,internal_stratified_val,
2026-06-30T09:36:52.182093+00:00,letter,6,sslae,0,500,15500,400,100,4000,26,16,16,,,,,,,,,,,,,,,stratified_labeled_val,26,True,18,20,63.3717,success,,0.65075,0.6503492940795558,0.6534308320930846,1.260901705312764,0.9607433281105602,,43.0,1.1380059719085691,53.0,0.5704452395439148,,sslae,internal_stratified_val,
2026-06-30T09:37:55.568323+00:00,letter,6,sslae,1,50,15950,50,0,4000,26,16,16,,,,,,,,,,,,,,,no_val_low_label_multiclass,26,True,1,6,101.9981,success,,0.313,0.3111051849954681,0.2921796272369762,2.953469892129081,0.8037652093888711,,78.0,,88.0,0.2121247053146362,,sslae,no_val,
2026-06-30T09:39:37.579276+00:00,letter,6,sslae,1,100,15900,100,0,4000,26,16,16,,,,,,,,,,,,,,,no_val_low_label_multiclass,26,True,3,4,88.0712,success,,0.51475,0.5131289826581894,0.5138621174186743,1.9149150287441912,0.9074495521934652,,71.0,,81.0,0.2197654247283935,,sslae,no_val,
2026-06-30T09:41:05.662501+00:00,letter,6,sslae,1,250,15750,200,50,4000,26,16,16,,,,,,,,,,,,,,,stratified_labeled_val,26,True,9,10,59.9731,success,,0.57575,0.5738023431201072,0.5778844535905244,1.599352897976676,0.9325305154020048,,43.0,1.414639234542847,53.0,0.3794655203819275,,sslae,internal_stratified_val,
2026-06-30T09:42:05.665894+00:00,letter,6,sslae,1,500,15500,400,100,4000,26,16,16,,,,,,,,,,,,,,,stratified_labeled_val,26,True,18,20,58.2147,success,,0.5855,0.5844192176745078,0.5867739446866392,1.4594654196821155,0.9512419755679206,,39.0,1.2728153467178345,49.0,0.6580784320831299,,sslae,internal_stratified_val,
2026-06-30T09:43:03.898578+00:00,letter,6,sslae,2,50,15950,50,0,4000,26,16,16,,,,,,,,,,,,,,,no_val_low_label_multiclass,26,True,1,4,105.4181,success,,0.36,0.3600742463951159,0.3385879683522252,2.549582285264237,0.8398222465585246,,82.0,,92.0,0.1767043173313141,,sslae,no_val,
2026-06-30T09:44:49.344731+00:00,letter,6,sslae,2,100,15900,100,0,4000,26,16,16,,,,,,,,,,,,,,,no_val_low_label_multiclass,26,True,3,4,82.0975,success,,0.52175,0.521712726307572,0.5224059584546789,1.8471727539469431,0.9112947308024236,,65.0,,75.0,0.219196930527687,,sslae,no_val,
2026-06-30T09:46:11.453684+00:00,letter,6,sslae,2,250,15750,200,50,4000,26,16,16,,,,,,,,,,,,,,,stratified_labeled_val,26,True,9,10,58.4349,success,,0.538,0.5369590799170637,0.5318999077487353,1.639093563100358,0.9299086904460616,,43.0,1.525728464126587,53.0,0.4104304909706116,,sslae,internal_stratified_val,
2026-06-30T09:47:09.898691+00:00,letter,6,sslae,2,500,15500,400,100,4000,26,16,16,,,,,,,,,,,,,,,stratified_labeled_val,26,True,18,20,54.0578,success,,0.61425,0.6129517008101428,0.6103475468916837,1.362917029312988,0.9536361801992624,,39.0,1.2179960012435913,49.0,0.5124101638793945,,sslae,internal_stratified_val,
2026-06-30T09:48:03.967388+00:00,letter,6,vime_lite,0,50,15950,50,0,4000,26,16,16,,,,,,,,,,,,,,,no_val_low_label_multiclass,26,True,1,5,134.5805,success,,0.352,0.3513794313243,0.3371242732620875,4.33377526812541,0.8146207492867628,,100.0,,100.0,0.0501741766929626,100.0,vime_lite,no_val,50.0
2026-06-30T09:50:18.561583+00:00,letter,6,vime_lite,0,100,15900,100,0,4000,26,16,16,,,,,,,,,,,,,,,no_val_low_label_multiclass,26,True,3,4,137.7967,success,,0.50675,0.5061118627924839,0.4996579749127703,2.5584583208924285,0.9037413341738773,,100.0,,100.0,0.1022785156965255,100.0,vime_lite,no_val,50.0
2026-06-30T09:52:36.371447+00:00,letter,6,vime_lite,0,250,15750,200,50,4000,26,16,16,,,,,,,,,,,,,,,stratified_labeled_val,26,True,9,10,123.292,success,,0.539,0.5373127787525197,0.5364408713132636,1.7362844747443278,0.9337109303451322,,76.0,1.6351690292358398,86.0,0.2869717478752136,86.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:54:39.676109+00:00,letter,6,vime_lite,0,500,15500,400,100,4000,26,16,16,,,,,,,,,,,,,,,stratified_labeled_val,26,True,18,20,121.3363,success,,0.669,0.6674491474977555,0.665582219162122,1.1918125594375697,0.965770103645332,,64.0,1.050976037979126,74.0,0.4592712521553039,74.0,vime_lite,internal_stratified_val,50.0
2026-06-30T09:56:41.026492+00:00,letter,6,vime_lite,1,50,15950,50,0,4000,26,16,16,,,,,,,,,,,,,,,no_val_low_label_multiclass,26,True,1,6,96.2605,success,,0.274,0.2716903953257315,0.2537129638254577,5.208189326221553,0.7732886976958085,,98.0,,100.0,0.0779190212488174,100.0,vime_lite,no_val,50.0
2026-06-30T09:58:17.298613+00:00,letter,6,vime_lite,1,100,15900,100,0,4000,26,16,16,,,,,,,,,,,,,,,no_val_low_label_multiclass,26,True,3,4,109.2128,success,,0.50475,0.5027045382604876,0.511409876495762,2.5406855985776504,0.904256979846549,,97.0,,100.0,0.1092645227909088,100.0,vime_lite,no_val,50.0
