timestamp_utc,dataset,dataset_id,method,seed,n_labeled,n_unlabeled,train_labeled_size,val_size,test_size,n_classes,n_features_before_preprocessing,n_features_after_preprocessing,n_pseudo_added_total,n_pseudo_added_last_iter,self_training_iterations,pseudo_label_class_distribution,pseudo_label_fraction,mean_selected_confidence,min_selected_confidence,max_selected_confidence,mean_selected_density,stopped_reason,graph_n_neighbors_used,graph_retry_count,graph_n_rows,graph_n_unlabeled_used,neural_method,method_fidelity,reference_family,best_epoch,epochs_trained,pretrain_epochs_trained,finetune_epochs_trained,best_val_loss,final_train_loss,neural_validation_strategy,validation_strategy,labeled_classes_present,all_classes_present_in_labeled,min_labeled_per_class,max_labeled_per_class,train_pool_class_counts,labeled_class_counts,val_class_counts,test_class_counts,unlabeled_class_counts,runtime_seconds,status,error_message,metric_accuracy,metric_balanced_accuracy,metric_macro_f1,metric_log_loss,metric_roc_auc,metric_average_precision
2026-07-07T19:26:34.038315+00:00,adult,1590,xgboost,2,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",1.2587,success,,0.7554509161633739,0.6787578024641645,0.6735108112692509,0.5044404864311218,0.8009839942929758,0.5422907132518576
2026-07-07T19:26:35.307817+00:00,adult,1590,xgboost,2,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",1.8084,success,,0.8068379568021292,0.6975848464556555,0.7122969247703426,0.5525280237197876,0.8124556584967213,0.6046905422648022
2026-07-07T19:26:37.127274+00:00,adult,1590,xgboost,2,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",2.0235,success,,0.8058143105742656,0.7043871769696664,0.7162714318165704,0.4800853729248047,0.8385558889718112,0.6080617393507681
2026-07-07T19:26:39.165786+00:00,adult,1590,xgboost,2,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",2.6349,success,,0.8259801412631794,0.732885978432431,0.7462048010637352,0.43371325731277466,0.8743595052239371,0.6808470370017027
2026-07-07T19:26:41.814763+00:00,adult,1590,lightgbm,0,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",1.9241,success,,0.7606715119254785,0.5,0.43203488372093024,0.5549104705296997,0.4946197632994004,0.23740679964476422
2026-07-07T19:26:43.750846+00:00,adult,1590,lightgbm,0,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",1.3789,success,,0.777356945439656,0.6994595502460677,0.6973835013198505,0.48455064356571176,0.8071662488507039,0.5622273819178006
2026-07-07T19:26:45.152333+00:00,adult,1590,lightgbm,0,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",2.5517,success,,0.7847271982802744,0.7097272955099088,0.7074848232584128,0.6763513165734036,0.8221588715987485,0.5792111259863788
2026-07-07T19:26:47.729318+00:00,adult,1590,lightgbm,0,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",3.4082,success,,0.8044835704780428,0.6919332509788658,0.7070956458466923,0.6783271523824684,0.8331567443577578,0.6034365683414074
2026-07-07T19:26:51.150887+00:00,adult,1590,lightgbm,1,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",0.7811,success,,0.7606715119254785,0.5,0.43203488372093024,0.5535887938178896,0.5,0.23932848807452145
2026-07-07T19:26:51.939595+00:00,adult,1590,lightgbm,1,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",1.3215,success,,0.7977275053741427,0.7333695260151593,0.7281952039344477,0.45318337847262363,0.8254270051511257,0.5595767150039668
2026-07-07T19:26:53.272295+00:00,adult,1590,lightgbm,1,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",2.372,success,,0.8169720544579793,0.7152390530088102,0.7297889482311489,0.5951222272671185,0.8594712932978268,0.6604044829876929
2026-07-07T19:26:55.654270+00:00,adult,1590,lightgbm,1,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",3.7182,success,,0.8323267478759341,0.7480506142683201,0.7589828238445453,0.626039592574634,0.8764983729985095,0.695010888715321
2026-07-07T19:26:59.380846+00:00,adult,1590,lightgbm,2,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",0.6707,success,,0.7606715119254785,0.5,0.43203488372093024,0.5535887938178896,0.5,0.23932848807452145
2026-07-07T19:27:00.059661+00:00,adult,1590,lightgbm,2,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",1.1315,success,,0.7798136963865289,0.691986924127407,0.6941520434895778,0.6710101053034137,0.7943912336812045,0.5569130017882337
2026-07-07T19:27:01.204856+00:00,adult,1590,lightgbm,2,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",2.0682,success,,0.7966014945234927,0.7047806457561836,0.7113058635746629,0.605517742548994,0.8202998524549608,0.5880466501700867
2026-07-07T19:27:03.287332+00:00,adult,1590,lightgbm,2,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",3.8392,success,,0.8234210256935203,0.731496980662356,0.7437133985323209,0.5639301249841036,0.8708455975758271,0.6732467123132765
2026-07-07T19:27:07.143449+00:00,adult,1590,catboost,0,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",4.3238,success,,0.7948612959361244,0.6757880513268405,0.6904831258701917,0.6356270459814067,0.8068195174332113,0.5407880815662861
2026-07-07T19:27:11.480149+00:00,adult,1590,catboost,0,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",2.6907,success,,0.8217831917289384,0.7312998433607438,0.7425278313969061,0.44712185358847295,0.857811224543243,0.6606490878410356
2026-07-07T19:27:14.192233+00:00,adult,1590,catboost,0,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",3.3857,success,,0.8074521445388474,0.7338987749168598,0.7346879265860962,0.47896743291538435,0.8507935395142008,0.6471312054916134
2026-07-07T19:27:17.592105+00:00,adult,1590,catboost,0,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",3.5556,success,,0.8362166035418159,0.7356570957514005,0.7547218368871341,0.3935110951226228,0.8773152984647234,0.717592387728667
2026-07-07T19:27:21.162167+00:00,adult,1590,catboost,1,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",3.3419,success,,0.8196335346504248,0.7184542041126813,0.7334434620673131,0.6740986535437168,0.7759802789023718,0.5683748624955816
2026-07-07T19:27:24.513568+00:00,adult,1590,catboost,1,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",3.0561,success,,0.8033575596273927,0.7168432613980759,0.7225543783468023,0.49015773593494205,0.8421123897887367,0.6033603289726958
2026-07-07T19:27:27.579829+00:00,adult,1590,catboost,1,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",3.455,success,,0.8361142389190296,0.7180011336689905,0.743504809175462,0.43370506126957176,0.879563124169793,0.7194585262140364
2026-07-07T19:27:31.046961+00:00,adult,1590,catboost,1,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",3.8506,success,,0.8452246903470161,0.7557957503298955,0.7724350145258494,0.3942652986376477,0.8920903507017914,0.7467285492631897
2026-07-07T19:27:34.913914+00:00,adult,1590,catboost,2,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",2.605,success,,0.7348756269833145,0.6768125897118618,0.6620451729314181,0.7804974835907058,0.78313921208854,0.5477993376746857
2026-07-07T19:27:37.530272+00:00,adult,1590,catboost,2,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",2.8169,success,,0.8231139318251612,0.7216213515641305,0.7375918134670696,0.570116816690377,0.8442628843472293,0.6444651243917512
2026-07-07T19:27:40.357803+00:00,adult,1590,catboost,2,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",3.2009,success,,0.8158460436073293,0.7118606089050343,0.7269519855738975,0.45373683790045327,0.85700713458601,0.6457514763261181
2026-07-07T19:27:43.574979+00:00,adult,1590,catboost,2,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",3.7563,success,,0.8347834988228069,0.7449751572464967,0.7590438523040404,0.38796615048051064,0.8872183253309978,0.7211675645967073
2026-07-07T19:27:47.343131+00:00,adult,1590,mlp,0,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",0.7801,success,,0.7385607534036237,0.4995372309766533,0.4589118235819297,0.6343836784362793,0.49083668409187736,0.23198698722680844
2026-07-07T19:27:48.138746+00:00,adult,1590,mlp,0,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",0.7376,success,,0.717064182618487,0.5002110376398136,0.47801006958701703,0.6484697461128235,0.506372772650673,0.24225788366578319
2026-07-07T19:27:48.889167+00:00,adult,1590,mlp,0,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",0.9338,success,,0.7571911147507422,0.5031354615873507,0.44573754960648726,0.6196441054344177,0.5319512655869413,0.2611695305579131
2026-07-07T19:27:49.836421+00:00,adult,1590,mlp,0,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",0.9081,success,,0.7552461869178012,0.4983392981037176,0.4355520396490631,0.6211984157562256,0.500803341698862,0.2335259047883429
2026-07-07T19:27:50.760536+00:00,adult,1590,mlp,1,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",0.73,success,,0.4107892312416829,0.5765001803302674,0.4106128412826189,0.7067394256591797,0.656248751703583,0.38666988235481503
2026-07-07T19:27:51.507826+00:00,adult,1590,mlp,1,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",0.9235,success,,0.6293377008905722,0.6266420098265895,0.583462271031888,0.6732820868492126,0.67824849752597,0.39527609252775436
2026-07-07T19:27:52.444387+00:00,adult,1590,mlp,1,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",0.8479,success,,0.7627188043812059,0.5155632273143315,0.4705422897614065,0.6196010708808899,0.6563900574190451,0.3575915166974632
2026-07-07T19:27:53.298539+00:00,adult,1590,mlp,1,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",0.9005,success,,0.7687583171256014,0.5377080489232045,0.5147371501169928,0.6190375089645386,0.713130374581594,0.42848821452455416
2026-07-07T19:27:54.209263+00:00,adult,1590,mlp,2,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",0.6803,success,,0.7667110246698741,0.5650905064546494,0.5645784335440176,0.624000072479248,0.6512161385746875,0.4083971211371843
2026-07-07T19:27:54.901157+00:00,adult,1590,mlp,2,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",1.0971,success,,0.7764356638345787,0.5434873375689362,0.5211282248520391,0.5931992530822754,0.6996762861611685,0.48272874348993206
2026-07-07T19:27:56.014703+00:00,adult,1590,mlp,2,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",0.7757,success,,0.7637424506090695,0.5232715548198833,0.48768937689785896,0.6160708069801331,0.6156965727118922,0.367714432198789
2026-07-07T19:27:56.799320+00:00,adult,1590,mlp,2,500,38573,400,100,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",1.0164,success,,0.8075545091616337,0.6199328087006102,0.6392117684369801,0.41729992628097534,0.8599538911680072,0.6670363315431649
2026-07-07T19:27:57.833356+00:00,adult,1590,label_spreading,0,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",49.556,failed_graph_ssl_nan,"GraphSSLNanError: Graph SSL failed after retries. tried_neighbors=[7, 15, 30, 50, 5, 3], n_graph_rows=20000, n_labeled=40, n_unlabeled_used=19960, n_classes=2, min_labeled_per_class=11, last_error=invalid outputs for n_neighbors=3",,,,,,
2026-07-07T19:28:47.396190+00:00,adult,1590,label_spreading,0,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",44.4105,failed_graph_ssl_nan,"GraphSSLNanError: Graph SSL failed after retries. tried_neighbors=[7, 15, 30, 50, 5, 3], n_graph_rows=20000, n_labeled=80, n_unlabeled_used=19920, n_classes=2, min_labeled_per_class=22, last_error=invalid outputs for n_neighbors=3",,,,,,
2026-07-07T19:29:31.817502+00:00,adult,1590,label_spreading,0,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",44.2089,failed_graph_ssl_nan,"GraphSSLNanError: Graph SSL failed after retries. tried_neighbors=[7, 15, 30, 50, 5, 3], n_graph_rows=20000, n_labeled=200, n_unlabeled_used=19800, n_classes=2, min_labeled_per_class=50, last_error=invalid outputs for n_neighbors=3",,,,,,
2026-07-07T19:30:16.040078+00:00,adult,1590,label_spreading,0,500,38573,400,100,9769,2,14,108,,,,,,,,,,,15,1,20000,19600,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",27.0763,success,,0.7927116388576108,0.6947486018792337,0.7027619966106959,0.6829846306302512,0.8080234651522838,0.5873996402919895
2026-07-07T19:30:43.129430+00:00,adult,1590,label_spreading,1,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",41.7862,failed_graph_ssl_nan,"GraphSSLNanError: Graph SSL failed after retries. tried_neighbors=[7, 15, 30, 50, 5, 3], n_graph_rows=20000, n_labeled=40, n_unlabeled_used=19960, n_classes=2, min_labeled_per_class=11, last_error=invalid outputs for n_neighbors=3",,,,,,
2026-07-07T19:31:24.927206+00:00,adult,1590,label_spreading,1,100,38973,80,20,9769,2,14,108,,,,,,,,,,,30,2,20000,19920,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",34.2948,success,,0.7680417647660969,0.6564003315820635,0.6640588170091493,0.7689868133854455,0.7703977246498985,0.509825201302405
2026-07-07T19:31:59.235247+00:00,adult,1590,label_spreading,1,250,38823,200,50,9769,2,14,108,,,,,,,,,,,30,2,20000,19800,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",33.5102,success,,0.7981369638652882,0.7068159373046974,0.7134399696310867,0.5903398315595522,0.8257194302783786,0.5882351880516855
2026-07-07T19:32:32.753919+00:00,adult,1590,label_spreading,1,500,38573,400,100,9769,2,14,108,,,,,,,,,,,15,1,20000,19600,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",23.1169,success,,0.8017197256628109,0.7047737675350032,0.7141976354253474,0.77075442877461,0.8252360553706589,0.5660323848393893
2026-07-07T19:32:55.880880+00:00,adult,1590,label_spreading,2,50,39023,40,10,9769,2,14,108,,,,,,,,,,,50,3,20000,19960,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",38.1277,success,,0.7642542737230014,0.7264640509626114,0.7039848757344078,0.8230116409646399,0.7869056569368904,0.5873426690649408
2026-07-07T19:33:34.019809+00:00,adult,1590,label_spreading,2,100,38973,80,20,9769,2,14,108,,,,,,,,,,,30,2,20000,19920,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",30.2807,success,,0.8090899785034292,0.7113772052181466,0.7226374009139827,0.7618907084030317,0.8072231452660745,0.6141535389828534
2026-07-07T19:34:04.308130+00:00,adult,1590,label_spreading,2,250,38823,200,50,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,62,188,"{<=50K:29724,>50K:9349}","{<=50K:188,>50K:62}","{<=50K:38,>50K:12}","{<=50K:7431,>50K:2338}","{<=50K:29536,>50K:9287}",37.0529,failed_graph_ssl_nan,"GraphSSLNanError: Graph SSL failed after retries. tried_neighbors=[7, 15, 30, 50, 5, 3], n_graph_rows=20000, n_labeled=200, n_unlabeled_used=19800, n_classes=2, min_labeled_per_class=50, last_error=invalid outputs for n_neighbors=3",,,,,,
2026-07-07T19:34:41.367842+00:00,adult,1590,label_spreading,2,500,38573,400,100,9769,2,14,108,,,,,,,,,,,15,1,20000,19600,,,,,,,,,,,stratified_labeled_val,2,True,122,378,"{<=50K:29724,>50K:9349}","{<=50K:378,>50K:122}","{<=50K:76,>50K:24}","{<=50K:7431,>50K:2338}","{<=50K:29346,>50K:9227}",24.1623,success,,0.8033575596273927,0.7282759010498525,0.7290459898840462,0.7303527677391899,0.816673619713684,0.6049250478065744
2026-07-07T19:35:05.538603+00:00,adult,1590,label_propagation,0,50,39023,40,10,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,14,36,"{<=50K:29724,>50K:9349}","{<=50K:36,>50K:14}","{<=50K:7,>50K:3}","{<=50K:7431,>50K:2338}","{<=50K:29688,>50K:9335}",53.0632,failed_graph_ssl_nan,"GraphSSLNanError: Graph SSL failed after retries. tried_neighbors=[7, 15, 30, 50, 5, 3], n_graph_rows=20000, n_labeled=40, n_unlabeled_used=19960, n_classes=2, min_labeled_per_class=11, last_error=invalid outputs for n_neighbors=3",,,,,,
2026-07-07T19:35:58.612832+00:00,adult,1590,label_propagation,0,100,38973,80,20,9769,2,14,108,,,,,,,,,,,,,,,,,,,,,,,,,stratified_labeled_val,2,True,27,73,"{<=50K:29724,>50K:9349}","{<=50K:73,>50K:27}","{<=50K:15,>50K:5}","{<=50K:7431,>50K:2338}","{<=50K:29651,>50K:9322}",51.293,failed_graph_ssl_nan,"GraphSSLNanError: Graph SSL failed after retries. tried_neighbors=[7, 15, 30, 50, 5, 3], n_graph_rows=20000, n_labeled=80, n_unlabeled_used=19920, n_classes=2, min_labeled_per_class=22, last_error=invalid outputs for n_neighbors=3",,,,,,
